0.0018567000951246883, -0.010246231773502944, -0.1506000000000001, 0.3981577730539453, -0.06451832010339437
0.005137104734190957, -0.013746018815942099, -0.1524000000000001, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.1542000000000001, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.1554000000000001, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.1566000000000001, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.1590000000000001, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.16140000000000013, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.16260000000000013, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.16440000000000013, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.16560000000000014, 0.4006095995674506, -0.07375856609030297
0.005137104734190957, -0.013746018815942099, -0.16680000000000014, 0.4006095995674506, -0.07375856609030297
-0.0065140789448896366, -0.010097579421928004, -0.16740000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.16860000000000014, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.16920000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17040000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17160000000000014, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17340000000000014, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17520000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17700000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.17880000000000013, 0.3879343623802759, -0.07650862621496868
-0.0065140789448896366, -0.010097579421928004, -0.18060000000000012, 0.3879343623802759, -0.07650862621496868
0.0008725797340910025, -0.009196293227231313, -0.18240000000000012, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.1842000000000001, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.18540000000000012, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.18660000000000013, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.18780000000000013, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.18840000000000012, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.1890000000000001, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.1896000000000001, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.1908000000000001, 0.39436701891755166, -0.08104423217953392
0.0008725797340910025, -0.009196293227231313, -0.1926000000000001, 0.39436701891755166, -0.08104423217953392
0.001414121126216294, -0.007879911357647033, -0.1944000000000001, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.1962000000000001, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.1980000000000001, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.1998000000000001, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.20160000000000008, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.20340000000000008, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.20100000000000007, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.19980000000000006, 0.39401807447466314, -0.08444449726504039
0.001414121126216294, -0.007879911357647033, -0.20350000000000007, 0.39401807447466314, -0.08444449726504039
-0.0015226680029181469, -0.010429153806463396, -0.20590000000000008, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.20650000000000007, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.20960000000000006, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.20900000000000007, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.20840000000000009, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.21020000000000008, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.21200000000000008, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.21380000000000007, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.21810000000000007, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.22240000000000007, 0.3900282830293427, -0.0922084466973416
-0.0015226680029181469, -0.010429153806463396, -0.22480000000000008, 0.3900282830293427, -0.0922084466973416
4.1815302720522645e-05, -0.009859727082826831, -0.2285000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2309000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2315000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2315000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2315000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2309000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2309000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.23030000000000012, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2321000000000001, 0.38997729884079657, -0.09902428662262852
4.1815302720522645e-05, -0.009859727082826831, -0.2352000000000001, 0.38997729884079657, -0.09902428662262852
-0.002729035251559611, -0.009658688213550811, -0.23760000000000012, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.24130000000000013, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.24500000000000013, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.24810000000000013, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.2505000000000001, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.25230000000000014, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.25410000000000016, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.25410000000000016, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.25470000000000015, 0.3860332300107457, -0.10380698139043737
-0.002729035251559611, -0.009658688213550811, -0.25530000000000014, 0.3860332300107457, -0.10380698139043737
-0.001326657237170374, -0.005989001537407079, -0.25530000000000014, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.2559000000000001, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.2571000000000001, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.2595000000000001, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.26190000000000013, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.26430000000000015, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.26610000000000017, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.26920000000000016, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.2716000000000002, 0.38570837417173864, -0.10700328004448187
-0.001326657237170374, -0.005989001537407079, -0.2740000000000002, 0.38570837417173864, -0.10700328004448187
0.0015713123310270056, -0.0037427356092290857, -0.2758000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.27760000000000024, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.2788000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.2794000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.2806000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.28180000000000016, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.2836000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.2854000000000002, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.28720000000000023, 0.38664981765397805, -0.11197648606740182
0.0015713123310270056, -0.0037427356092290857, -0.28900000000000026, 0.38664981765397805, -0.11197648606740182
0.0010122770434100455, -0.002285338521244015, -0.29140000000000027, 0.3844240164707083, -0.11628287388641592
0.0010122770434100455, -0.002285338521244015, -0.2932000000000003, 0.3844240164707083, -0.11628287388641592
0.0010122770434100455, -0.002285338521244015, -0.2956000000000003, 0.3844240164707083, -0.11628287388641592
0.0010122770434100455, -0.002285338521244015, -0.2987000000000003, 0.3844240164707083, -0.11628287388641592
0.0010122770434100455, -0.002285338521244015, -0.3005000000000003, 0.3844240164707083, -0.11628287388641592
