0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,0,0,0.9,0
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,0,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,-0.01,-0.0967117,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
0,0,-0.128569,0.9,0.698132
