0.0015644311523412273, 0.0025961675547516434, -0.1075000000000002, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.1093000000000002, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11050000000000021, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11170000000000022, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11290000000000022, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11350000000000023, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11410000000000023, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11530000000000024, 0.3993823679600055, -0.039127796232180836
0.0015644311523412273, 0.0025961675547516434, -0.11710000000000023, 0.3993823679600055, -0.039127796232180836
0.0030323052653236553, 0.0020352162456155993, -0.11890000000000023, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12010000000000023, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12130000000000024, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12190000000000024, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12310000000000025, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12430000000000026, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12550000000000025, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12730000000000025, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12790000000000024, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.12910000000000024, 0.40029295566972617, -0.04469780891081019
0.0030323052653236553, 0.0020352162456155993, -0.13030000000000025, 0.40029295566972617, -0.04469780891081019
-2.095149864030706e-05, 0.0022399713911713448, -0.13210000000000025, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13330000000000025, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13450000000000026, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13450000000000026, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13390000000000027, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13450000000000026, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13510000000000025, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13510000000000025, 0.39649403883024165, -0.05044648269796517
-2.095149864030706e-05, 0.0022399713911713448, -0.13630000000000025, 0.39649403883024165, -0.05044648269796517
0.0007129876615480488, 0.0019594944736035106, -0.13690000000000024, 0.3970031982767536, -0.05239185298490957
